Model info
==========
Mesh file: e18sh42_Giuseppe_masked.ply (VN 2345368, FN 4640415)
Texture files:
  e18sh42_Giuseppe_masked.png

Parameterization info
=====================
Number of charts: 8733
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  7240        4  8.22332e-07            0            0        1
  7241        6  1.18788e-06            0            0        3
  7242       59  1.27307e-05   4.3568e-06      145.084        4
  7243        2  3.36646e-07  1.55736e-07      5.18609        1
  7244        9  1.41665e-06            0            0        2
  7245       21  3.50614e-06  7.14855e-07       23.805        2
  7246        1  1.30152e-07            0            0        1
  7247        2  3.73751e-07  5.90873e-08      1.96764        1
  7248       13  2.23097e-06            0            0        1
  7249        1  1.47634e-07            0            0        1
  7250        2  3.51627e-07            0            0        1
  7251       52  1.00372e-05  1.95749e-06      65.1853        6
  7252      156  3.39129e-05            0            0       11
  7253        1  2.81839e-07  3.18912e-08      1.06199        2
  7254        1  2.48623e-07  4.88451e-08      1.62657        2
  7255       90  1.95025e-05  1.23822e-05      412.332        5
  7256       14  2.63322e-06            0            0        4
  7257        1   3.0131e-07  3.10803e-08      1.03499        3
  7258       15  3.67146e-06  2.29066e-06      76.2801        2
  7259       53  1.04439e-05  8.68639e-06      289.261        2
  7260       79  1.62574e-05            0            0        3
  7261       38  7.52685e-06  4.73674e-06      157.736        2
  7262        5   1.0971e-06  5.20811e-07      17.3433        3
  7263        1  1.31587e-07   1.6025e-10    0.0053364        3
  7264        2  3.08502e-07  1.80008e-07      5.99435        1
  7265       19  4.07677e-06            0            0        5
  7266        3  5.71591e-07  1.37255e-07      4.57066        2
  7267       93  1.97604e-05  1.61886e-05      539.089        2
  7268       30  5.81504e-06  3.99162e-06      132.923        2
  7269       11   2.0126e-06  9.13213e-07      30.4105        2
  7270        2  3.34571e-07  4.55189e-08       1.5158        3
  7271        6  1.41317e-06            0            0        4
  7272        4  9.89067e-07  2.52556e-07      8.41023        3
  7273        2  5.42005e-07  3.25428e-07      10.8369        1
  7274       15    2.435e-06            0            0        2
  7275       27  5.76688e-06            0            0        3
  7276       28  6.68766e-06   3.0035e-06      100.018        2
  7277       43  8.13007e-06            0            0        4
  7278        1  1.90451e-07  4.17416e-08      1.39002        2
  7279      118  2.59585e-05  1.87421e-05      624.122        4
  7280       14   3.1488e-06  1.57583e-06      52.4761        3
  7281       17  2.97674e-06            0            0        3
  7282        3  8.88364e-07            0            0        1
  7283       41  7.64286e-06            0            0        4
  7284        2  3.85219e-07  1.39793e-08     0.465517        2
  7285        3  6.63787e-07  2.48658e-07      8.28042        2
  7286       58  1.19397e-05            0            0        2
  7287        1  3.34148e-07  1.05378e-07      3.50915        1
  7288        1  2.03196e-07            0            0        1
  7289        6  1.26235e-06  3.16133e-07      10.5274        1
  7290        6  1.11752e-06  1.81201e-07      6.03409        1
  7291        5   1.3145e-06  5.70725e-07      19.0054        3
  7292        5   6.9804e-07            0            0        2
  7293        4  8.37974e-07  1.21675e-07      4.05185        2
  7294        2   5.0722e-07  2.40899e-07      8.02205        3
  7295       43   8.9806e-06  2.38661e-06      79.4753        7
  7296       62  1.31423e-05            0            0        4
  7297       12  2.40147e-06  9.27011e-07      30.8699        2
  7298       54  1.05305e-05            0            0        3
  7299      106  2.12543e-05  2.14887e-05      715.585        2
  7300       57  1.20349e-05            0            0        6
  7301        1  2.05073e-07  1.10517e-07      3.68026        1
  7302        2  2.75185e-07  4.33991e-08      1.44521        2
  7303        2  2.89516e-07  3.76962e-08       1.2553        2
  7304        1  2.91825e-07            0            0        1
  7305        1  1.70874e-07  3.98359e-08      1.32655        2
  7306        1   2.8712e-07            0            0        1
  7307       11   2.6683e-06  2.32165e-06       77.312        2
  7308        5  8.55808e-07  5.54533e-08      1.84662        2
  7309        4  7.40278e-07            0            0        2
  7310       31  7.08688e-06            0            0        4
  7311        3  8.15935e-07            0            0        2
  7312        1   1.1895e-07  1.22722e-09    0.0408671        2
  7313        4  6.79041e-07  1.09471e-07      3.64543        2
  7314        2  3.30655e-07            0            0        1
  7315        8  1.64149e-06            0            0        2
  7316        2  4.08464e-07            0            0        1
  7317        1  1.29269e-07  5.32401e-09     0.177292        2
  7318        3  5.37215e-07            0            0        1
  7319        1  2.13686e-07  4.30951e-09     0.143509        2
  7320       34  7.18058e-06            0            0        5
  7321        1  3.04543e-07  5.48464e-09     0.182641        2
  7322       13  2.97819e-06  1.02412e-06      34.1037        2
  7323        6   1.8688e-06  3.44987e-07      11.4882        2
  7324        4   8.6762e-07  3.39981e-07      11.3215        2
  7325        5  1.15114e-06            0            0        2
  7326        2  3.97148e-07  7.87455e-08      2.62226        2
  7327        5  1.48682e-06  6.54812e-08      2.18056        3
  7328        8  1.47102e-06            0            0        4
  7329      133  2.82933e-05            0            0        5
  7330        3  8.30216e-07  1.67427e-07       5.5754        3
  7331       16   2.3135e-06  1.50101e-07      4.99845        4
  7332        1  1.97819e-07  2.17906e-08     0.725637        3
  7333        2  4.60153e-07            0            0        2
  7334        4  7.29668e-07  1.48319e-07      4.93911        4
  7335        4  5.96202e-07            0            0        2
  7336        3  4.29692e-07            0            0        3
  7337        2  4.04584e-07            0            0        2
  7338        3  5.12279e-07  1.59637e-08       0.5316        3
  7339        5  7.74437e-07  4.14488e-08      1.38027        1
  7340        2  2.54096e-07  1.02072e-08     0.339905        1
  7341        2   3.3928e-07            0            0        1
  7342        3   7.0586e-07            0            0        3
  7343        2  4.51366e-07  1.65426e-08     0.550875        2
  7344        1  2.32347e-07  4.45557e-10    0.0148373        2
  7345       10  2.44904e-06  6.21748e-07      20.7045        2
  7346       13  2.72138e-06  1.68512e-06      56.1152        2
  7347        5  1.00156e-06  1.44751e-07      4.82028        2
  7348        2  2.46127e-07  5.03073e-08      1.67526        1
  7349        1  3.39855e-07  1.86852e-08     0.622226        2
  7350       11  2.74944e-06            0            0        1
  7351       57  1.23348e-05   3.3576e-06       111.81        6
  7352        2  3.84824e-07  8.35445e-08      2.78208        1
  7353        2  2.75835e-07            0            0        1
  7354        8  1.59892e-06  6.92271e-07       23.053        4
  7355        2  4.11825e-07            0            0        3
  7356        1  2.75531e-07  3.10835e-08       1.0351        3
  7357        4  4.90224e-07            0            0        3
  7358       20    3.115e-06   2.6132e-07       8.7021        2
  7359        9  1.51687e-06  1.11881e-07       3.7257        2
  7360        9  1.67984e-06            0            0        1
  7361       64  1.33046e-05            0            0        4
  7362        4  7.44007e-07            0            0        1
  7363        3   6.9045e-07  7.19596e-08      2.39629        3
  7364        1  2.08198e-07  2.14825e-08     0.715379        2
  7365        7  1.34956e-06            0            0        4
  7366        9   1.7585e-06  2.24729e-07      7.48359        3
  7367        1  1.89912e-07  1.79124e-08     0.596492        2
  7368      110  2.39631e-05            0            0       13
  7369        5  1.16534e-06  1.80741e-07      6.01876        2
  7370        7  1.68287e-06  2.66385e-07      8.87076        2
  7371        3  4.46921e-07  6.53109e-08      2.17489        2
  7372        2  3.86743e-07  1.37995e-07       4.5953        2
  7373        5  8.16169e-07   1.3454e-07      4.48026        3
  7374        7  1.40386e-06  3.81703e-07      12.7109        3
