Model info
==========
Mesh file: Sculpture-216K.obj (VN 110947, FN 221946)
Texture files:
  Sculpture-216K01b.jpg
  Sculpture-216K02b.jpg

Parameterization info
=====================
Number of charts: 1748
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  1358        1  4.89533e-08 -2.96894e-08    -0.341111        3
  1359        1  8.66486e-09 -4.61868e-09   -0.0530655        3
  1360        1  5.82104e-08 -3.16094e-08     -0.36317        3
  1361        1  1.09906e-09 -6.02264e-10  -0.00691961        3
  1362        1  5.07101e-08  -2.9116e-08    -0.334523        2
  1363        1  3.70283e-07 -2.25894e-07     -2.59537        2
  1364        1  3.66472e-09 -2.03469e-09   -0.0233773        3
  1365        1  4.27647e-08 -2.61385e-08    -0.300314        3
  1366        1  9.65483e-08 -5.88938e-08     -0.67665        3
  1367        1  9.19048e-09 -5.48155e-09   -0.0629793        3
  1368        1  1.08182e-07  -5.3378e-08    -0.613277        3
  1369        1  3.50325e-09 -2.07039e-09   -0.0237874        3
  1370        1  2.68946e-07 -1.58423e-07     -1.82018        2
  1371        1  1.16404e-07 -7.31816e-08    -0.840808        2
  1372        1  1.07832e-08 -7.04313e-09   -0.0809208        2
  1373        1  3.42534e-08 -2.13053e-08    -0.244783        3
  1374        1  2.18508e-08 -1.13172e-08    -0.130027        2
  1375        1  1.52899e-08 -7.62734e-09   -0.0876329        3
  1376        1  3.91052e-08 -2.09287e-08    -0.240456        3
  1377        1  2.25207e-07 -1.19567e-07     -1.37374        3
  1378        1  1.23492e-07 -1.85768e-08    -0.213435        2
  1379        1  7.91741e-08  -3.9099e-08    -0.449221        3
  1380        1  1.18043e-07 -6.30435e-08    -0.724327        3
  1381        1  7.74436e-08 -4.24118e-08    -0.487283        3
  1382        1  5.30364e-07 -3.03892e-07     -3.49151        2
  1383        1  6.22555e-08 -3.57806e-08    -0.411095        3
  1384        1  2.24804e-07 -1.40379e-07     -1.61286        2
  1385        1  1.36357e-08  -3.4033e-09   -0.0391016        3
  1386        1  7.01433e-08 -7.01615e-09   -0.0806108        3
  1387        1  1.20525e-07 -5.09407e-08    -0.585275        3
  1388        1  8.93347e-09 -4.17537e-09   -0.0479722        3
  1389        1  2.67772e-07 -9.24816e-08     -1.06255        3
  1390        1  3.66261e-08 -1.98181e-08    -0.227697        3
  1391        1  6.12548e-10  -3.7789e-10   -0.0043417        3
  1392        1  7.60721e-09 -4.55456e-09   -0.0523288        3
  1393        1  8.58584e-08 -5.32379e-08    -0.611667        3
  1394        1  2.26102e-08 -1.43609e-08    -0.164997        3
  1395        1  8.95509e-08  -5.4552e-08    -0.626766        3
  1396        1  3.18018e-08 -1.93508e-08    -0.222328        3
  1397        1  2.15566e-07 -8.40165e-08    -0.965292        2
  1398        1  4.54049e-08 -1.55656e-08    -0.178838        3
  1399        1  4.41287e-08 -1.39703e-08    -0.160509        3
  1400        1  9.04367e-08 -3.49194e-08      -0.4012        3
  1401        1  6.05249e-08 -3.41974e-08    -0.392905        3
  1402        1  1.42571e-08 -8.51344e-09   -0.0978137        3
  1403        1  4.99624e-09 -2.39879e-09   -0.0275605        2
  1404        1  3.94392e-09  -1.7813e-09   -0.0204659        2
  1405        1   3.1719e-08  -1.8788e-08    -0.215861        3
  1406        1  6.16044e-08 -3.76103e-08    -0.432117        3
  1407        1  1.17971e-07 -7.55954e-08     -0.86854        2
  1408        1  7.11446e-09 -4.07633e-09   -0.0468343        3
  1409        1  1.72309e-07 -1.01849e-07     -1.17018        3
  1410        1  4.83967e-09 -9.23572e-10   -0.0106112        3
  1411        1  3.27342e-08 -1.93515e-09   -0.0222336        3
  1412        1  7.37986e-08 -4.40906e-08    -0.506571        3
  1413        1  4.09496e-08 -2.27034e-08    -0.260847        3
  1414        1  1.05478e-08 -5.54626e-09   -0.0637228        3
  1415        1  1.54851e-07 -7.94018e-08    -0.912273        2
  1416        1  5.17784e-08 -3.40345e-08    -0.391033        3
  1417        1  6.17132e-08 -3.72058e-08    -0.427469        2
  1418        1  8.41604e-08 -5.44212e-08    -0.625263        3
  1419        1  2.28818e-06 -1.33388e-06     -15.3254        3
  1420        1  2.33511e-07 -1.44186e-07      -1.6566        3
  1421        1  5.90021e-08 -3.47646e-08    -0.399422        3
  1422        1  2.69218e-07 -1.69627e-07      -1.9489        2
  1423        1  7.08111e-08 -4.63899e-08    -0.532988        3
  1424        1  4.91506e-08 -3.18045e-08    -0.365412        3
  1425        1  8.76659e-08 -5.56324e-08    -0.639179        3
  1426        1  6.41513e-08 -4.09255e-08    -0.470206        3
  1427        1  2.32771e-08 -1.47007e-08    -0.168902        3
  1428        1  4.02542e-08 -2.33869e-08    -0.268699        3
  1429        1  6.27656e-09 -3.36153e-09   -0.0386217        3
  1430        1  8.94145e-09 -5.38674e-09     -0.06189        3
  1431        1  4.68607e-08  -2.8568e-08    -0.328228        3
  1432        1  1.27518e-07 -7.72572e-08    -0.887633        3
  1433        1  5.47543e-09  -3.1716e-09   -0.0364395        3
  1434        1  9.17759e-07 -5.40289e-07     -6.20756        2
  1435        1  7.25213e-08 -4.51133e-08    -0.518322        3
  1436        1  1.01451e-09 -5.81868e-10  -0.00668527        3
  1437        1  1.64437e-07 -7.64844e-08    -0.878754        3
  1438        1  2.57521e-08 -7.43241e-09   -0.0853934        3
  1439        1  1.01976e-10  -5.4425e-11 -0.000625306        3
  1440        1  8.89663e-08 -5.61461e-08    -0.645081        3
  1441        1  1.03363e-08 -5.42452e-09   -0.0623241        3
  1442        1  9.20488e-08 -4.82887e-08    -0.554804        3
  1443        1  2.63644e-08 -1.57685e-09   -0.0181169        3
  1444        1  5.17954e-08 -3.02796e-08    -0.347892        2
  1445        1  3.96801e-08 -2.32765e-08    -0.267431        2
  1446        1  3.13683e-09 -1.87128e-09   -0.0214997        3
  1447        1  7.02388e-08 -2.80346e-08    -0.322098        3
  1448        1  5.10809e-07 -2.94841e-07     -3.38753        3
  1449        1  5.01099e-10 -3.35601e-10  -0.00385583        3
  1450        1  7.01979e-09 -3.80032e-09   -0.0436631        3
  1451        1   7.7519e-08  -4.6075e-08     -0.52937        3
  1452        1  1.92857e-07 -8.55068e-08    -0.982415        3
  1453        1  6.45038e-08 -3.58694e-08    -0.412115        2
  1454        1  1.95432e-08 -1.12432e-08    -0.129177        2
  1455        1  2.50406e-08 -9.11831e-09    -0.104763        3
  1456        1  8.81155e-09 -4.03111e-09   -0.0463147        2
  1457        1  2.35426e-07 -6.13186e-08    -0.704509        3
  1458        1  6.19483e-09 -3.70038e-09   -0.0425148        3
  1459        1  1.06352e-07 -6.34842e-08    -0.729391        3
  1460        1  9.15034e-09 -5.73697e-09   -0.0659139        3
  1461        1    1.077e-07 -6.63188e-08    -0.761959        3
  1462        1  1.34191e-07 -6.59343e-08    -0.757541        2
  1463        1  7.36893e-08 -3.54226e-08    -0.406982        3
  1464        1  1.36506e-07 -7.41923e-08    -0.852419        3
  1465        1  4.31801e-08 -2.60276e-08     -0.29904        2
  1466        1  1.42301e-07  -7.3265e-08    -0.841766        3
  1467        1  3.51811e-09 -1.93688e-09   -0.0222534        3
  1468        1  2.64396e-08 -1.53587e-08    -0.176461        3
  1469        1  9.42975e-08 -5.82036e-08     -0.66872        2
  1470        1  1.15971e-07  -7.2486e-08    -0.832816        3
  1471        1  5.76694e-08 -3.31074e-08    -0.380381        3
  1472        1  4.26634e-08 -2.37911e-08    -0.273344        3
  1473        1  1.63524e-07 -9.84399e-08     -1.13101        3
  1474        1  1.44246e-07 -8.52086e-08    -0.978989        3
  1475        1  8.96818e-08 -5.31659e-08    -0.610841        2
  1476        1  2.77246e-07 -1.59905e-07     -1.83721        2
  1477        1  5.94942e-08 -3.47041e-08    -0.398727        3
  1478        1  2.00844e-08 -1.22005e-08    -0.140175        3
  1479        1  2.91933e-07  -1.7982e-07     -2.06601        2
  1480        1  7.10427e-07  -4.3623e-07     -5.01199        3
  1481        1  8.37038e-08 -5.50948e-08    -0.633002        3
  1482        1  1.12755e-07 -7.48854e-08    -0.860383        2
  1483        1  3.00778e-07 -1.91112e-07     -2.19575        3
  1484        1  7.84931e-08 -4.24999e-08    -0.488295        3
  1485        1  1.65784e-07 -1.03927e-07     -1.19405        3
  1486        1  5.14407e-08 -3.05423e-08    -0.350911        3
  1487        1  1.35635e-08 -8.71256e-09    -0.100101        3
  1488        1  6.21886e-08 -3.67418e-08    -0.422139        3
  1489        1  2.21743e-07 -1.37307e-07     -1.57756        3
  1490        1  6.03401e-09 -3.69335e-09   -0.0424342        3
  1491        1  4.17206e-08 -2.56266e-08    -0.294432        3
  1492        1  9.42466e-08 -5.74917e-08    -0.660541        2
  1493        1  1.79338e-07 -1.00762e-07     -1.15769        3
  1494        1  4.36419e-09 -1.16651e-09   -0.0134024        3
  1495        1  3.24008e-08 -1.97314e-08    -0.226701        3
  1496        1  1.03918e-08 -6.17733e-09   -0.0709733        3
  1497        1  4.96119e-08  -3.1116e-08    -0.357502        2
  1498        1  2.78787e-08 -1.75693e-08     -0.20186        3
  1499        1  1.19616e-07 -7.38031e-08    -0.847948        3
  1500        1  3.45689e-08 -2.20617e-08    -0.253474        3
  1501        1  6.15196e-08 -3.90281e-08    -0.448407        3
  1502        1  8.95719e-08 -5.54738e-08    -0.637356        3
  1503        1  4.40739e-08 -2.46168e-08    -0.282831        2
  1504        1  5.00558e-10  -3.3027e-10  -0.00379458        3
  1505        1  6.25573e-07 -3.69954e-07     -4.25052        3
  1506        1  6.59898e-08 -1.22676e-08    -0.140946        3
  1507        1  9.25914e-08 -5.13911e-08    -0.590449        2
  1508        1  8.23354e-08 -4.97391e-08    -0.571468        2
  1509        1  3.19221e-08 -1.94176e-08    -0.223095        3
  1510        1  4.11606e-08 -2.59598e-08    -0.298261        3
  1511        1  8.46016e-08 -5.53976e-08    -0.636481        3
  1512        1  4.71609e-08 -2.79181e-08     -0.32076        3
  1513        1  2.29727e-08 -1.44782e-08    -0.166344        2
  1514        1  1.44751e-08 -8.89247e-09    -0.102168        3
  1515        1  4.12964e-07 -2.42617e-07      -2.7875        3
  1516        1   3.2671e-07 -1.92669e-07     -2.21364        3
  1517        1  9.70925e-08 -5.68273e-08    -0.652908        2
  1518        1  6.50281e-08 -4.20523e-08    -0.483153        2
  1519        1  2.46767e-08 -1.50494e-08    -0.172908        3
  1520        1  7.41469e-08 -4.52141e-08     -0.51948        3
  1521        1  6.80013e-08  -3.4943e-08    -0.401471        3
  1522      533   0.00185806   0.00343107      39420.6        3
  1523      482   0.00208238  0.000970097      11145.8        7
  1524      606   0.00309453   0.00110072      12646.5        6
  1525      740   0.00293017   0.00532388      61167.8        5
  1526      525   0.00225079    0.0036828      42312.9        6
  1527       43  6.24202e-05   1.9386e-05      222.732        4
  1528      355   0.00118254   0.00232163      26673.9        4
  1529      147  0.000961744  0.000412206      4735.97        7
  1530      139  0.000478959  0.000233784      2686.02        4
  1531      184  0.000654239  0.000203816      2341.71        7
  1532       20  5.73796e-05  2.28616e-05      262.664        3
  1533      309   0.00182832  0.000720682      8280.15        9
  1534       57  0.000225335  0.000108826      1250.34        1
  1535       39  4.64548e-05  0.000149026       1712.2        1
  1536       12    2.309e-05  8.47171e-06      97.3342        4
  1537      240  0.000625964  0.000809921      9305.45        1
  1538     1467   0.00622691    0.0111503       128109       10
  1539      366   0.00195544  0.000842988      9685.36       10
  1540       62  7.01727e-05  0.000232719      2673.78        2
  1541      478   0.00177933   0.00353745      40642.9        9
  1542        6  1.93624e-06  3.59319e-06      41.2833        1
  1543      590   0.00171669    0.0050483      58001.5        4
  1544       63  0.000115182  0.000334355      3841.52        2
  1545     1227   0.00456429   0.00709823      81553.9        5
  1546      389   0.00169567   0.00398434      45777.4        6
  1547      170   0.00037433  0.000556634      6395.35        3
  1548      273   0.00174603   0.00075771      8705.58        9
  1549      529   0.00190906   0.00274326      31518.2        2
  1550      683   0.00254799   0.00484855      55706.6        2
  1551      101  0.000735282  0.000236496      2717.17        3
  1552       94  0.000420166  0.000187269      2151.59        2
  1553      472   0.00154574    0.0040431      46452.5        5
  1554      255   0.00101714   0.00219845      25258.7        3
  1555      497    0.0020507   0.00608127      69869.7        5
  1556      805   0.00311647   0.00651644      74869.5       11
  1557       89  0.000374259  0.000141788      1629.05        7
  1558      314   0.00100957   0.00259485      29813.1        5
  1559      221  0.000762983   0.00148203      17027.6        7
  1560       56  0.000157274  0.000218167      2506.59        4
  1561      107  0.000608658  0.000248282      2852.59        5
  1562       19  3.21805e-05  3.08476e-06      35.4418        4
  1563      664   0.00299456   0.00781452      89783.5       14
  1564      248   0.00117993  0.000624866      7179.29       10
  1565      340   0.00121184     0.002608      29964.2        8
  1566      200  0.000821207  0.000928416      10666.9        7
  1567      119   0.00036513  0.000176426      2027.02       10
  1568       45  0.000217897  6.64102e-05      763.009        5
  1569      208  0.000569895   0.00120324      13824.4        5
  1570      142  0.000509023  0.000226237      2599.31        7
  1571       53  0.000282884  6.62188e-05       760.81        5
  1572      143  0.000408713   0.00026437      3037.44        8
  1573       51  0.000245176  6.20672e-05       713.11        8
  1574       25  0.000109576  7.72322e-05      887.346        3
  1575       65  0.000221835  0.000270999       3113.6        5
  1576        4  2.51254e-06  1.20635e-07      1.38601        3
  1577       53  0.000200911  7.46565e-05      857.753        5
  1578      232  0.000948273   0.00164536      18904.1        9
  1579       26  5.50935e-05  1.38433e-05       159.05        4
  1580        8  7.61842e-06  7.87306e-07      9.04562        4
  1581       41  0.000171844   6.2082e-05       713.28        4
  1582        6  2.85459e-05  3.74995e-06      43.0844        3
  1583        5  6.06065e-06  9.76107e-07      11.2148        4
  1584      125  0.000512694  0.000641663      7372.27        6
  1585       35  0.000127795  5.72756e-05      658.057        3
  1586       27  0.000103756   3.1094e-05      357.249        6
  1587       19  8.07942e-05  1.61024e-05      185.006        5
  1588       42  0.000114807   0.00015593      1791.53        4
  1589     1635   0.00861686   0.00566722      65112.5        5
  1590     2623    0.0124486   0.00842021      96742.5        5
  1591       14  5.78302e-05  3.40902e-05      391.674        5
  1592     4559     0.018429    0.0160641       184566       12
  1593        6   3.0202e-05   1.7191e-05      197.513        3
  1594      480     0.001414   0.00245769      28237.2       10
  1595      116  0.000529038  0.000145945      1676.81        7
  1596       97  0.000333381  0.000485862      5582.22        3
  1597       73  0.000188886  0.000340837      3915.99        4
  1598      401   0.00145759   0.00339367      38990.9       10
  1599      135  0.000586829  0.000131169      1507.04        7
  1600       63  0.000212872  9.47711e-05      1088.86        5
  1601       23  7.57016e-05  1.84544e-05      212.028        4
  1602       17  5.32087e-05  9.85045e-05      1131.75        3
  1603       78  0.000396155  0.000121284      1393.47        6
  1604      493   0.00237065   0.00105238      12091.1       10
  1605      689   0.00295285    0.0080094      92022.6        2
  1606        3  3.54024e-06  1.84249e-06       21.169        3
  1607       63  0.000346021  0.000607865      6983.95        5
  1608       53   0.00016265  0.000252173       2897.3        5
  1609      367   0.00189455   0.00108888      12510.5        9
  1610        9  2.25281e-05  4.34037e-06       49.868        2
  1611       34  0.000121363  0.000149755      1720.58        6
  1612       10  7.72676e-06 -8.12585e-07     -9.33606        4
  1613        8  1.41118e-05  1.00698e-06      11.5695        4
  1614      559   0.00302418   0.00122328      14054.7        8
  1615      148  0.000450155  0.000758623      8716.07        3
  1616      363    0.0014478   0.00227027      26083.9        8
  1617        5  4.17097e-06  1.15746e-05      132.984        1
  1618        4  1.72548e-06  5.15061e-06       59.177        1
  1619        2  4.24901e-07  1.02811e-06      11.8123        1
  1620      329  0.000847682   0.00274584      31547.9        4
  1621      429   0.00128576   0.00223487      25677.1        5
  1622        1  9.35922e-08   1.6317e-07      1.87471        1
  1623       21  2.32864e-05  6.50378e-06      74.7241        5
  1624      102  0.000242738  0.000293496      3372.07        5
  1625      269   0.00095507   0.00289961      33314.6        3
  1626      115  0.000464086  0.000222834      2560.22        9
  1627       25  4.36301e-05  1.72036e-05      197.657        4
  1628       18   1.3994e-05  3.73479e-06      42.9103        4
  1629        5  4.46192e-06  2.70929e-06      31.1279        3
  1630       17  7.79246e-06   6.6339e-06       76.219        3
  1631     2887   0.00974411    0.0239139       274755       12
  1632        7  1.84598e-05  1.05399e-05      121.097        1
  1633      422   0.00221727   0.00105515      12122.9        9
  1634      120  0.000379453  0.000123367      1417.41        4
  1635      617   0.00355181   0.00990119       113758        1
  1636       39  0.000191117  3.86804e-05      444.411        3
  1637      118  0.000669825  0.000231988      2665.39        6
  1638      169  0.000698538   0.00108198      12431.2        5
  1639       13   3.0671e-05  5.13859e-06      59.0389        2
  1640       88   0.00025326  0.000585823      6730.71        5
  1641      749   0.00390034   0.00200431      23028.1        7
  1642        1  9.79267e-07  6.59518e-07      7.57742        3
  1643      746   0.00366109   0.00167923      19293.2        2
  1644       61  0.000129584  9.24124e-05      1061.76        3
  1645      567   0.00249495   0.00165234      18984.3       12
  1646      645   0.00216621   0.00158633      18225.8       15
  1647       12  1.01187e-05  1.23047e-06      14.1372        2
  1648        3  7.75335e-07  2.70526e-07      3.10816        2
  1649      117  0.000412718  0.000221959      2550.15        3
  1650      530   0.00234461   0.00246083      28273.3        5
  1651     3534    0.0159704    0.0150568       172992       11
  1652      258   0.00101796  0.000585704      6729.34        4
  1653      838   0.00354726   0.00693695      79700.9        3
  1654      481   0.00186041   0.00258987      29755.9        4
  1655       29  0.000156675  8.12184e-05      933.144        2
  1656        2  8.50913e-07  8.17938e-07      9.39755        1
  1657        1  8.32714e-07  8.49393e-07      9.75895        1
  1658     2131    0.0123289    0.0120088       137973        5
  1659     3234    0.0218739    0.0172371       198043        7
  1660     5461    0.0349484    0.0290368       333613        7
  1661      686   0.00260538   0.00184186      21161.7        5
  1662       13  1.85158e-05  1.00437e-05      115.395        1
  1663        1  2.14838e-07  2.22875e-08     0.256068        1
  1664        1  4.73505e-07  2.38219e-07      2.73697        1
  1665        1  3.76757e-07  5.02253e-08     0.577055        1
  1666        1  1.53162e-07  7.42526e-08     0.853112        2
  1667      552   0.00194588   0.00304779        35017        1
  1668       85   0.00028134   0.00016133      1853.57        2
  1669       43  0.000137629  0.000194838      2238.55        2
  1670     1452   0.00451875    0.0111185       127744        5
  1671     5414    0.0210112    0.0185709       213367       15
  1672     1955   0.00802883    0.0227774       261697        9
  1673     4268    0.0149826    0.0271665       312125       14
  1674      716   0.00252023    0.0036009        41372        9
  1675      713   0.00274628   0.00498333      57255.1        9
  1676       53  0.000138813  4.58657e-05      526.966        3
  1677      118  0.000349927   0.00049668      5706.52        5
  1678       32  8.97771e-05  5.56927e-05      639.871        3
  1679      908   0.00366339      0.01006       115583        4
  1680      147  0.000593779  0.000260212      2989.66        7
  1681      100  0.000425942  0.000198967      2285.99        4
  1682      117  0.000464786  0.000470993      5411.39        2
  1683       40  0.000110936  2.62751e-05      301.884        4
  1684        7  2.41487e-06  8.77681e-07       10.084        3
  1685      204   0.00122736  0.000998894      11476.6        3
  1686       29  6.29647e-05  3.04839e-05       350.24        2
  1687     1125   0.00580616    0.0107747       123794        5
  1688        1  2.43811e-07  5.85043e-07      6.72175        1
  1689      824   0.00402228    0.0024963      28680.8        8
  1690     1049   0.00447092   0.00267466        30730        4
  1691      265  0.000687531   0.00102755      11805.9        3
  1692      328  0.000793951   0.00034107      3918.66        3
  1693       44  7.77695e-05  3.96388e-05      455.424        2
  1694      471   0.00188582   0.00102092      11729.7        8
  1695      493   0.00187663  0.000979327      11251.8        7
  1696      417   0.00150059   0.00352114      40455.5        2
  1697       82  0.000248288  0.000558631      6418.29        3
  1698       67  0.000199029   0.00017056      1959.62        1
  1699       18  3.35203e-05  2.56715e-05      294.948        1
  1700      746   0.00367333   0.00241227      27715.3        2
  1701      217  0.000557262  0.000506621      5820.73       11
  1702      299  0.000923418  0.000512697      5890.55        1
  1703      178  0.000440346  0.000322086      3700.55        7
  1704        2  4.65422e-07  3.09467e-07      3.55557        1
  1705        2  3.69213e-07 -1.54417e-07     -1.77415        3
  1706      710   0.00328071   0.00168063      19309.4        6
  1707      178   0.00052398  0.000613008      7043.05        4
  1708       11  8.31686e-06 -2.49548e-07     -2.86713        5
  1709       13    1.314e-05  8.88367e-07      10.2067        5
  1710       12  1.94331e-05  1.47876e-05        169.9        1
  1711        5   2.5948e-06  1.78768e-06      20.5393        1
  1712        1  5.17526e-07  3.35569e-07      3.85546        1
  1713       22  4.52465e-05  1.26449e-05      145.282        6
  1714       46  7.23003e-05  2.43426e-05       279.68       13
  1715        1   5.9097e-07 -1.80935e-07     -2.07882        2
  1716        2  1.71665e-06  3.63092e-07      4.17168        3
  1717        2  1.11251e-06 -1.93081e-07     -2.21837        3
  1718        1  4.33412e-07  -2.1264e-07     -2.44309        2
  1719        1  5.79745e-07 -1.82727e-07     -2.09941        1
  1720        2  9.97131e-07  3.03295e-08     0.348465        2
  1721        6  5.22272e-06 -8.00138e-07     -9.19305        4
  1722        1  3.35824e-07   2.6979e-08      0.30997        3
  1723        1  5.05389e-07 -2.67593e-07     -3.07446        1
  1724      962   0.00313036   0.00241675      27766.8        8
  1725      775   0.00260786   0.00173619      19947.7        3
  1726      209   0.00110425  0.000690683      7935.49        7
  1727      136  0.000633807  0.000418751      4811.17        4
  1728       42   0.00013023  4.68806e-05      538.627        7
  1729       79  0.000201897  0.000124069      1425.47        1
  1730       18  3.04021e-05  1.33904e-05      153.847        5
  1731       19  4.21715e-05  6.47123e-06      74.3501        6
  1732       23  3.25162e-05  9.34718e-06      107.393        4
  1733       26  3.91252e-05  1.05486e-05      121.196        2
  1734        1  3.27421e-07  4.17657e-08     0.479859        1
  1735        1  2.77948e-07  2.32105e-07      2.66673        1
  1736        1  2.55803e-07  2.43388e-07      2.79636        1
  1737       10  1.19819e-05  3.15247e-06      36.2198        4
  1738        4  1.38165e-06  1.44708e-06       16.626        1
  1739        1  4.84373e-08  3.79187e-08     0.435661        2
  1740        2  6.94491e-07  2.30007e-07      2.64262        2
  1741        1  4.84373e-08  3.87896e-08     0.445666        1
  1742        1  5.82678e-07 -4.32899e-08    -0.497372        1
  1743        1   4.2952e-07 -7.86961e-08    -0.904165        1
  1744        3  2.05377e-06 -3.53243e-07     -4.05852        3
  1745       50  9.81131e-05  6.27398e-05      720.838        1
  1746        1   3.3521e-07  1.83717e-07      2.11079        1
  1747        2  6.59927e-07  3.98866e-07       4.5827        1
