Model info
==========
Mesh file: S6Sh22_agisoft.ply (VN 2354557, FN 4649937)
Texture files:
  S6Sh22_agisoft.png

Parameterization info
=====================
Number of charts: 13537
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  2023       27   5.5279e-06  6.27576e-06      75.6281        2
  2024        5  1.00515e-06 -9.47922e-07     -11.4232        1
  2025       10  1.76804e-06  1.50917e-06      18.1867        1
  2026      107  2.06449e-05  1.57473e-05      189.768        4
  2027        1  2.06587e-07  1.44876e-07      1.74588        2
  2028        2  4.73339e-07  1.40903e-06        16.98        1
  2029        2  2.96088e-07  5.89166e-07      7.09993        1
  2030     1538  0.000284813  0.000304253       3666.5       10
  2031        1  2.23314e-07  1.49431e-07      1.80076        1
  2032        3  8.97044e-07   7.7985e-07      9.39784        1
  2033        2  3.28271e-07  3.19298e-07       3.8478        2
  2034        7  1.38846e-06  1.52788e-06      18.4123        1
  2035      102  1.78739e-05  1.74728e-05      210.561        3
  2036       33   7.2452e-06  3.71951e-06      44.8231        2
  2037        1  2.61185e-07  1.82507e-07      2.19936        1
  2038        3  3.81925e-07  2.13079e-07      2.56778        2
  2039      265  5.70605e-05   5.5394e-05      667.544        7
  2040        1  1.68929e-07    8.572e-08        1.033        2
  2041        1   1.9454e-07  3.62594e-08     0.436955        1
  2042        1   2.2009e-07   2.2706e-07      2.73626        1
  2043        2  4.78641e-07  3.00705e-07      3.62374        2
  2044        1  1.26306e-07  1.65626e-08     0.199594        1
  2045        2  3.78682e-07  1.40379e-08     0.169168        2
  2046        1   3.0842e-07 -8.84209e-08     -1.06554        1
  2047        1  3.22014e-07 -8.29708e-08    -0.999866        1
  2048       10  1.53944e-06   1.0331e-06      12.4497        3
  2049        1  1.21632e-07 -7.00741e-08    -0.844451        1
  2050        4  6.49231e-07 -2.47327e-07      -2.9805        3
  2051        1  2.11662e-07  2.14599e-07       2.5861        2
  2052        1  1.82981e-07  1.77766e-07      2.14223        1
  2053        1  2.85362e-07 -2.16891e-08    -0.261371        2
  2054        1   1.8925e-07 -3.97939e-08    -0.479549        1
  2055        3   7.3455e-07 -1.30211e-07     -1.56915        2
  2056        2   5.5497e-07 -9.66378e-08     -1.16457        2
  2057        1  1.71455e-07 -2.03528e-08    -0.245268        2
  2058        1  2.31088e-07 -6.74028e-09   -0.0812259        2
  2059        1  1.73359e-07 -1.63594e-07     -1.97145        2
  2060       25  4.97299e-06 -3.83445e-06     -46.2083        2
  2061       21  5.04576e-06  1.19758e-08     0.144318        3
  2062        1  1.33667e-07   2.3315e-08     0.280965        1
  2063        1  1.84643e-07  5.12856e-08     0.618034        1
  2064        1  2.10806e-07  8.99691e-08       1.0842        1
  2065        2  2.95055e-07  1.41061e-07       1.6999        1
  2066        1  1.21154e-07   8.5615e-08      1.03173        2
  2067        1  4.28071e-07  2.53334e-07      3.05288        1
  2068       13  2.66342e-06  1.24482e-06      15.0011        1
  2069        2  4.92604e-07  3.29309e-07      3.96845        1
  2070        1  2.50654e-07  1.79084e-07      2.15811        1
  2071        1  2.26554e-07  1.44321e-07      1.73919        1
  2072       51  1.03856e-05   1.2665e-05      152.623        2
  2073      136  2.93438e-05  2.87263e-05      346.176        8
  2074        9  1.57575e-06 -1.59686e-07     -1.92435        1
  2075      113   2.4804e-05   2.3771e-05       286.46        4
  2076        2  4.35419e-07 -6.01983e-09   -0.0725439        2
  2077        1  2.25863e-07  2.32574e-07       2.8027        3
  2078        2  3.29678e-07  5.63766e-07      6.79384        2
  2079        1  2.26878e-07 -3.76293e-08    -0.453465        1
  2080      383  7.36956e-05  7.20934e-05      868.784        9
  2081        2  3.79171e-07  3.69337e-07      4.45082        2
  2082        2  5.17925e-07  4.89033e-07      5.89325        1
  2083       18  3.72097e-06  2.18182e-06      26.2927        2
  2084       14   3.3196e-06  1.35758e-06      16.3599        2
  2085        9  1.90294e-06  4.11483e-07      4.95871        2
  2086        1  1.66008e-07  1.67769e-07      2.02176        1
  2087        1  1.40315e-07 -2.66976e-09   -0.0321728        1
  2088        3  5.25776e-07  1.97256e-07      2.37709        1
  2089       23    4.436e-06  3.48687e-06      42.0197        2
  2090        5  1.12277e-06  2.46094e-07      2.96563        1
  2091        4  9.31389e-07  5.28513e-07      6.36901        1
  2092       45  8.43946e-06  7.91852e-06      95.4246        3
  2093        6  1.08889e-06  1.55131e-06      18.6945        2
  2094        1  1.83014e-07  1.84401e-07      2.22218        2
  2095        7  1.47594e-06 -3.74128e-07     -4.50854        1
  2096       57  1.13989e-05  1.23738e-05      149.114        2
  2097        1  3.04766e-07  3.20351e-08     0.386049        1
  2098        1  2.36115e-07 -7.06897e-08    -0.851869        2
  2099        1   2.4573e-07  1.57456e-07      1.89747        2
  2100        1  1.89525e-07  3.77695e-08     0.455153        1
  2101        1  4.33546e-07  8.79252e-08      1.05957        1
  2102        1  1.85187e-07  2.20134e-07       2.6528        1
  2103       21  4.18053e-06  3.10789e-06      37.4526        2
  2104        3  5.73093e-07   2.0585e-07      2.48066        2
  2105       84  1.49127e-05  1.96339e-05      236.605        2
  2106        1   1.4781e-07  2.82918e-08     0.340939        1
  2107        1  1.80886e-07   3.5004e-08     0.421827        2
  2108       69  1.47214e-05  8.35055e-06      100.631        3
  2109        2  5.59317e-07  6.87076e-08     0.827983        2
  2110        1   2.2663e-07  3.05713e-08     0.368409        2
  2111       20  4.49749e-06  2.12286e-06      25.5822        1
  2112       47  1.09086e-05  6.65997e-06      80.2581        3
  2113        1  1.62733e-07   1.0422e-07      1.25594        2
  2114      529  0.000118238  0.000124909      1505.26        5
  2115        2  3.35955e-07  3.29183e-07      3.96693        2
  2116      979  0.000186186  0.000185436      2234.66        5
  2117     3441  0.000771983  0.000783636      9443.46       19
  2118      358  7.35178e-05  6.39517e-05       770.67        8
  2119        1  2.08684e-07  6.74897e-08     0.813307        1
  2120       43  9.42041e-06  7.31313e-06      88.1292        3
  2121        2   4.6463e-07  1.91515e-07      2.30791        4
  2122        1  2.78649e-07  1.64363e-07      1.98071        3
  2123        6  1.02636e-06  2.16723e-07       2.6117        4
  2124        2  4.43336e-07 -3.61661e-08    -0.435832        4
  2125        1  2.72648e-07  2.16775e-07      2.61231        3
  2126        1   2.6785e-07  1.65831e-07       1.9984        3
  2127     1196  0.000233427  0.000232107      2797.08       15
  2128        2  3.52018e-07  2.75849e-07      3.32421        2
  2129        1  8.87687e-08  7.23781e-08     0.872216        3
  2130       15  2.98389e-06   5.0746e-07      6.11531        8
  2131        1  1.17383e-07  8.65594e-08      1.04311        2
  2132        5  8.86403e-07 -2.22126e-09    -0.026768        3
  2133        1  2.74369e-07  1.55903e-07      1.87876        2
  2134        2  2.90361e-07  2.55947e-07      3.08438        2
  2135        1  2.06657e-07  7.72452e-08     0.930868        2
  2136        6  1.09856e-06  2.44907e-07      2.95133        2
  2137       25  4.26611e-06  1.16049e-06      13.9849        3
  2138        1  1.75073e-07 -2.11993e-08    -0.255469        1
  2139     1001   0.00021025  0.000199773      2407.43        9
  2140        1  2.62584e-07  6.92996e-07      8.35117        2
  2141        2  5.27473e-07  1.31534e-06      15.8509        2
  2142       20  3.88906e-06  1.18384e-06      14.2662        2
  2143        1    1.271e-07  3.66581e-08     0.441761        1
  2144        1  2.62512e-07 -3.84344e-08    -0.463166        3
  2145        1  2.68456e-07  1.27415e-07      1.53546        3
  2146        3  5.58076e-07  5.09533e-08     0.614029        3
  2147        6   1.1114e-06  1.40222e-07       1.6898        3
  2148        5  8.52005e-07  1.40763e-07      1.69631        2
  2149      137  2.62805e-05   1.9241e-05       231.87        7
  2150     1894  0.000412188  0.000408076      4917.65       15
  2151      561  0.000120105  0.000117202      1412.38       13
  2152      309  6.15688e-05  6.88756e-05      830.007       10
  2153       27  5.58822e-06  3.85074e-06      46.4046        3
  2154      157  3.28352e-05  3.05036e-05      367.594        6
  2155        1  2.05358e-07 -6.51363e-10  -0.00784945        1
  2156        4  7.46781e-07  5.57055e-07      6.71297        2
  2157        1  2.49201e-07  2.01239e-07       2.4251        2
  2158        2  4.06259e-07  1.98121e-07      2.38752        3
  2159        1  2.38651e-07  2.17872e-07      2.62553        3
  2160       34  7.47497e-06  1.15949e-05      139.728        2
  2161        3  8.10053e-07  3.57068e-07      4.30296        2
  2162        2  3.33192e-07  5.89394e-07      7.10268        1
  2163        1  2.95007e-07  5.96596e-07      7.18947        1
  2164     1455  0.000286621  0.000293905       3541.8       14
  2165        1  1.70367e-07  6.64549e-08     0.800837        2
  2166        1  2.01129e-07  1.95489e-07       2.3558        2
  2167        8    1.909e-06  1.89245e-06      22.8056        1
  2168       11  2.23665e-06  3.99952e-07      4.81975        2
  2169        4  9.09106e-07 -9.98834e-07     -12.0368        2
  2170        1  2.24638e-07 -9.14872e-08      -1.1025        1
  2171        1  2.46614e-07 -9.45477e-08     -1.13938        1
  2172        8  1.42759e-06 -1.29019e-07     -1.55479        2
  2173     2027  0.000417376   0.00039434      4752.12       17
  2174        1  2.24749e-07  2.32155e-07      2.79766        1
  2175        1  1.70019e-07 -6.48913e-08    -0.781994        3
  2176        1  1.95778e-07 -8.63237e-08     -1.04027        2
  2177        1  1.43329e-07  1.22112e-07      1.47155        3
  2178       20    3.933e-06 -8.96885e-07     -10.8082        4
  2179        5  1.05652e-06  -1.0501e-06     -12.6545        4
  2180        2  7.02902e-07  5.73465e-07      6.91072        3
  2181        3  9.52779e-07  8.72207e-07      10.5108        2
  2182     1931  0.000348328  0.000349369      4210.18        7
  2183        1  8.18911e-08  6.49293e-08     0.782452        1
  2184        5  8.93756e-07  5.51878e-07      6.65059        2
  2185     3021  0.000609571  0.000603409      7271.57       17
  2186     1089  0.000230364   0.00021993      2650.34       12
  2187     1943  0.000391983  0.000377976      4554.92       18
  2188     1072  0.000205112  0.000200577      2417.12        7
  2189     2116  0.000454446  0.000436882      5264.79       15
  2190     1688  0.000353976  0.000343148      4135.22       11
  2191     1316  0.000275061  0.000262861       3167.7        6
  2192      310  6.27378e-05  4.86961e-05      586.828       12
  2193     2710  0.000545711  0.000542457      6537.05       10
  2194      644  0.000133415  0.000122278      1473.55       18
  2195        4  1.00422e-06 -1.15039e-07     -1.38631        4
  2196        1  1.59954e-07  9.41166e-08      1.13418        2
  2197       68  1.49024e-05  1.25462e-05      151.192        7
  2198        1  2.15413e-07  1.61123e-07      1.94166        3
  2199        1  1.40769e-07  7.32675e-08     0.882934        2
  2200       15  2.94399e-06  1.97859e-06      23.8437        6
  2201        3  6.52157e-07  5.52857e-07      6.66238        2
  2202        7  1.40075e-06 -1.70116e-07     -2.05004        4
  2203      436  9.54913e-05  8.75141e-05      1054.62        4
  2204        3  4.75769e-07  4.00823e-07      4.83025        3
  2205        1  2.05218e-07   2.0701e-07      2.49464        2
  2206        2  5.23748e-07 -5.06355e-07     -6.10199        2
  2207        2  3.22032e-07 -7.30467e-08    -0.880273        3
  2208        7  1.73431e-06 -5.76902e-07     -6.95215        2
  2209        7  1.27334e-06  7.30053e-07      8.79774        2
  2210        2  5.98872e-07  4.95817e-07      5.97501        2
  2211       55  1.23813e-05  1.08303e-05      130.514        3
  2212      265  5.22255e-05  4.85836e-05      585.473        9
  2213        1   1.5975e-07  1.35079e-07      1.62782        2
  2214        1  2.15445e-07  1.48968e-07      1.79518        2
  2215        1  1.29139e-07  9.97917e-08      1.20257        1
  2216        1  3.11585e-07  6.38897e-08     0.769924        2
  2217      629  0.000138024  0.000148507      1789.64        5
  2218       31  6.55991e-06  4.14154e-06      49.9089        2
  2219        2  2.65943e-07  1.57666e-07      1.90001        2
  2220        7  1.06992e-06  8.97618e-07       10.817        1
  2221        1  1.78198e-07  3.80808e-08     0.458905        1
  2222        1  1.68844e-07   1.4859e-07      1.79064        2
  2223      653  0.000142702  0.000144654       1743.2        2
  2224      160   3.1928e-05  3.05577e-05      368.245        9
  2225        1  2.36108e-07  2.06945e-07      2.49385        2
  2226       71  1.66378e-05  1.77146e-05      213.475        3
  2227       19  4.23711e-06 -2.70932e-06     -32.6495        6
  2228        1  3.55677e-07  2.03336e-08     0.245037        2
  2229        2  5.16507e-07  8.60344e-07      10.3679        3
  2230        1  3.04171e-07 -2.89388e-07     -3.48737        3
  2231        1  2.64965e-07  6.30498e-07      7.59802        3
  2232        1    2.619e-07  6.54259e-08     0.788435        3
  2233        2  4.50429e-07  4.42596e-07      5.33364        2
  2234        6  9.43932e-07  3.91526e-07      4.71822        3
  2235        3  5.30126e-07 -5.82104e-08    -0.701483        2
  2236        1  1.94677e-07  1.66442e-07      2.00576        2
  2237        2  4.65727e-07  5.32883e-08     0.642168        2
  2238       24  4.82365e-06 -3.68376e-07     -4.43923        5
  2239        1  3.01142e-07 -5.96459e-07     -7.18782        1
