Model info
==========
Mesh file: GH3.ply (VN 118952, FN 228082)
Texture files:
  GH3.jpg

Parameterization info
=====================
Number of charts: 10987
    ID    faces      perc_3D      perc_UV   resolution    n_adj
  1208        1   1.4413e-06  3.81756e-08     0.175173        3
  1209        1    6.794e-07  3.12389e-07      1.43343        2
  1210        1   6.9974e-07  2.47291e-07      1.13472        2
  1211        1  7.82105e-07  1.15508e-07     0.530022        3
  1212       11  1.79918e-05  1.28657e-05      59.0357        4
  1213        5  9.42371e-06   5.6502e-06      25.9265        4
  1214        1  5.38077e-07  1.25481e-07     0.575785        3
  1215        2  2.47541e-06  1.63952e-06      7.52311        3
  1216        1   9.6476e-07  7.67439e-08     0.352148        3
  1217        1   2.4237e-06  1.68536e-06      7.73345        3
  1218        1  1.29858e-06  9.29485e-09    0.0426504        2
  1219        2  1.54221e-06  3.20507e-08     0.147068        4
  1220        1  8.59892e-07  4.52021e-07      2.07415        3
  1221        1  1.19433e-06  1.05114e-06      4.82328        3
  1222        1  9.92777e-07  6.07484e-07       2.7875        2
  1223        1  1.78957e-06  4.77158e-07      2.18949        3
  1224        3  1.14153e-06  6.96446e-07      3.19572        4
  1225       20  4.11974e-05  3.64139e-05      167.089        6
  1226       29  6.09846e-05  4.87425e-05       223.66        9
  1227        1  7.07037e-07  1.77264e-07     0.813393        3
  1228       13  3.16438e-05  2.69038e-05      123.451        7
  1229        2  5.94872e-06  2.26327e-06      10.3852        2
  1230        1    1.768e-06  3.75036e-07       1.7209        3
  1231        2   1.1247e-06  7.21206e-07      3.30933        2
  1232        2  3.07762e-06  1.24094e-06      5.69417        4
  1233        1  1.03912e-06  5.53257e-07      2.53868        3
  1234       34  6.45168e-05  4.17381e-05       191.52        7
  1235        4  5.01023e-06  2.45311e-06      11.2564        3
  1236        2  3.43555e-06  2.28022e-06       10.463        3
  1237        8  1.43354e-05  1.16101e-05      53.2742        4
  1238        1  1.14224e-06  7.47955e-07      3.43208        2
  1239       17  2.97879e-05  2.46463e-05      113.092        8
  1240        8  2.34096e-05   1.2733e-05      58.4269        6
  1241        1  8.62209e-07  7.15698e-07      3.28406        3
  1242       40   7.5348e-05  6.04896e-05      277.563       18
  1243        3  4.20057e-06  2.85524e-06      13.1016        1
  1244        8  1.88638e-05  8.29096e-06       38.044        3
  1245        1  1.80531e-06  3.23985e-07      1.48664        2
  1246        1  1.62173e-06   3.6083e-07      1.65571        3
  1247        1  1.24602e-06  3.45269e-07       1.5843        3
  1248        6  7.88755e-06  6.41784e-06      29.4489        5
  1249        1  2.52603e-06  3.34195e-07      1.53349        2
  1250        1  1.39026e-06  2.96624e-07      1.36109        2
  1251        1  2.81621e-06  7.83309e-07       3.5943        3
  1252        4  6.85231e-06  3.52535e-06      16.1765        4
  1253        2  6.75226e-06  5.05181e-06      23.1808        4
  1254        2  3.82633e-06  2.26409e-06       10.389        3
  1255       16  2.15724e-05  1.68756e-05      77.4354        7
  1256       82  0.000159601  0.000140693      645.586       11
  1257        1  2.03788e-06  1.02902e-06      4.72177        3
  1258       52  0.000119142  0.000106698      489.595       11
  1259        1   2.1267e-06  4.05068e-07       1.8587        2
  1260       10  1.44826e-05   1.1028e-05       50.603        4
  1261        1  1.28481e-06  1.63345e-07     0.749526        2
  1262        1  1.59118e-06  1.61487e-07     0.741001        3
  1263        1  2.27127e-06    9.565e-07      4.38901        2
  1264      265  0.000708357  0.000714635      3279.18       29
  1265        7  7.78749e-06  7.24414e-06      33.2405        5
  1266        1  7.34429e-07  1.70986e-07     0.784588        2
  1267        3  3.85735e-06   1.3914e-06      6.38461        5
  1268        1  1.25417e-06  5.54983e-07       2.5466        1
  1269        8  5.40915e-06  3.21541e-06      14.7543        7
  1270        1  8.39888e-07  1.98936e-07      0.91284        3
  1271        1  5.89482e-07  1.78554e-07     0.819316        3
  1272       11  1.32353e-05  9.99046e-06      45.8423        9
  1273        2   1.5456e-06  4.88376e-07      2.24097        4
  1274        1  1.82749e-06  7.91378e-08     0.363132        3
  1275        1  7.18771e-07  8.19827e-08     0.376186        3
  1276       38  4.82175e-05  3.45874e-05      158.708       20
  1277        5  7.45776e-06  4.28947e-06      19.6827        3
  1278        1  5.95309e-07  1.69713e-07     0.778746        3
  1279        1  5.30459e-07   2.4421e-07      1.12059        3
  1280        1  1.30249e-06  7.21828e-07      3.31219        3
  1281        4  3.47113e-06  2.38931e-06      10.9636        6
  1282        3  7.24183e-07  4.97216e-07      2.28153        5
  1283        5  3.31333e-06  1.43115e-06      6.56699        7
  1284        1  1.84336e-07  2.97655e-08     0.136582        3
  1285        1  2.06771e-07  4.45089e-08     0.204234        3
  1286        1  3.04086e-07  4.91046e-09    0.0225322        3
  1287        7  5.12621e-06  2.53145e-06      11.6158        7
  1288        1  1.91492e-07  2.61124e-07       1.1982        3
  1289        5  3.92653e-06  1.93792e-06      8.89236        7
  1290        7  9.75074e-06  4.69059e-06      21.5233        4
  1291        1  7.71942e-07  4.21595e-08     0.193453        2
  1292        1   5.8221e-07  2.35767e-07      1.08184        3
  1293        2  5.75386e-06  7.39681e-07      3.39411        3
  1294        2  7.29058e-07  4.19309e-07      1.92405        4
  1295        1  4.29521e-07  1.68819e-07     0.774645        3
  1296        1  4.07352e-07  2.82133e-07       1.2946        3
  1297        1  7.96558e-07  9.42748e-08      0.43259        3
  1298       11  6.94248e-06    4.438e-06      20.3642       11
  1299        1  4.18332e-07  5.18921e-09    0.0238113        3
  1300        2  5.68596e-07  5.97749e-07      2.74284        4
  1301        1  1.07645e-06  2.94905e-07       1.3532        3
  1302        1  4.13391e-07  2.88186e-07      1.32237        3
  1303        1  1.41879e-06  8.91372e-07      4.09016        3
  1304        2   3.8033e-06   1.1147e-06      5.11494        3
  1305        1  1.44003e-06  1.07405e-07     0.492841        2
  1306        3  2.06358e-06   9.7276e-07      4.46362        4
  1307        1  1.12534e-06  1.40415e-07     0.644311        3
  1308        3  2.64219e-06  6.27253e-07      2.87822        3
  1309        1  1.14543e-06  9.00525e-08     0.413216        3
  1310        1  1.22376e-06  3.85747e-07      1.77004        2
  1311        2  1.45118e-06  1.08112e-06      4.96083        3
  1312        1  7.24592e-07  4.78881e-07       2.1974        3
  1313        1   6.3758e-07  9.41381e-08     0.431963        3
  1314        1  1.28867e-07  4.06841e-08     0.186684        2
  1315        1    9.002e-07  2.10004e-07     0.963626        3
  1316        1  9.17625e-07  2.07321e-07     0.951316        3
  1317        1  7.88037e-07  2.91552e-07      1.33782        2
  1318        6  1.50948e-06  6.50882e-07      2.98664        6
  1319        3  7.25237e-07  1.75429e-07     0.804974        4
  1320       52  9.01181e-05   8.1309e-05      373.095       11
  1321        1  1.30105e-06  5.50189e-07       2.5246        3
  1322       15  3.01086e-05   2.4884e-05      114.183        8
  1323       21  3.04468e-05  2.27003e-05      104.163        8
  1324        1  1.51629e-07  3.83294e-08     0.175879        2
  1325        1  3.43551e-07  6.20213e-08     0.284591        3
  1326        1  3.03741e-07  3.73016e-08     0.171163        3
  1327        1  2.00976e-07  5.04163e-08     0.231341        3
  1328        8  1.85714e-05  1.04084e-05      47.7601        6
  1329       25  4.03328e-05  3.18573e-05      146.181        9
  1330        1  6.82592e-07  1.49034e-08    0.0683858        2
  1331        1   3.6279e-07  1.88309e-07     0.864075        3
  1332        1  1.13547e-06  4.06141e-07      1.86362        3
  1333       35  6.51343e-05  5.73854e-05      263.319        6
  1334        1  1.66515e-06   8.6524e-07      3.97025        3
  1335        1  1.16698e-06  6.76527e-07      3.10432        2
  1336        3  1.95298e-06  4.05827e-07      1.86218        4
  1337        2  6.24236e-07  4.82445e-07      2.21375        4
  1338        1  2.29206e-07   1.1975e-07     0.549485        3
  1339        8  1.02952e-05   5.9021e-06      27.0824        6
  1340       16  3.42261e-05  2.98921e-05      137.163        4
  1341        1  4.66485e-07  1.85074e-07      0.84923        3
  1342        1  2.51315e-07  8.67159e-08     0.397905        3
  1343        1  8.02891e-07  1.70769e-07     0.783591        3
  1344        1  9.89899e-07  2.43535e-07      1.11748        3
  1345        2  1.86415e-06  1.18542e-06      5.43941        4
  1346        7  8.14627e-06  6.71992e-06      30.8351        5
  1347       86  0.000222212  0.000201054      922.557       17
  1348        1  1.43753e-06   3.7164e-07      1.70531        2
  1349        3  3.41164e-07  4.74087e-08      0.21754        5
  1350        1  2.14167e-07  1.90418e-07     0.873752        3
  1351        3  7.78154e-07  6.30053e-07      2.89107        5
  1352        1  2.14007e-07  1.64561e-07     0.755106        3
  1353        1  6.69366e-08  6.67455e-08     0.306269        3
  1354       20  3.55992e-05  2.94089e-05      134.946        9
  1355        4  7.17911e-06  5.49885e-06      25.2321        3
  1356        3  9.20761e-07  6.50549e-07      2.98512        4
  1357        1  1.76296e-07  2.32238e-08     0.106565        3
  1358        1  1.02889e-07  2.63246e-08     0.120793        3
  1359        6  4.31975e-06  4.21318e-06      19.3326        7
  1360        1  1.31214e-06  2.84261e-07      1.30436        2
  1361        1  6.08723e-07  2.65562e-07      1.21856        3
  1362        4  3.99921e-06  2.39705e-06      10.9991        5
  1363        3  2.60734e-06  2.33155e-07      1.06986        5
  1364        1  1.42186e-06  5.21239e-07      2.39176        3
  1365        1  6.94899e-07  2.26267e-07      1.03825        2
  1366        1  4.36101e-07  1.55554e-07     0.713776        3
  1367        2  3.01417e-06  5.92452e-07      2.71853        4
  1368      105  0.000210329  0.000180078      826.309       24
  1369        1  3.27605e-07  1.93142e-07     0.886253        2
  1370        3  1.03111e-06  4.28782e-07      1.96751        2
  1371        1  1.01617e-06  3.59931e-07      1.65158        3
  1372        1  4.27806e-07  1.48204e-07     0.680048        3
  1373        2  2.26034e-06  1.19716e-06       5.4933        4
  1374       26   3.8421e-05  2.80818e-05      128.856       15
  1375       39  9.27791e-05  8.26144e-05      379.085       17
  1376        1  4.35243e-07  1.01647e-07     0.466417        3
  1377        3  2.44024e-06   1.3348e-06      6.12488        4
  1378       25  7.96259e-05  6.63274e-05      304.351        7
  1379        1  3.81111e-07  1.87349e-07     0.859673        3
  1380        2  3.62813e-06   1.1764e-06      5.39803        3
  1381       12  2.13314e-05  1.63362e-05      74.9604        3
  1382        3  3.68216e-06  2.16605e-06      9.93916        2
  1383        1  6.47829e-07  3.07816e-07      1.41245        3
  1384       20  3.94828e-05  3.22243e-05      147.865        8
  1385       31  6.27504e-05  5.42841e-05      249.089        7
  1386        1  6.09295e-07  6.88251e-08     0.315811        3
  1387        2  2.35119e-06  5.35138e-07      2.45554        3
  1388        6  8.92673e-06  5.98517e-06      27.4636        3
  1389        2  2.46253e-06  1.39778e-06      6.41386        4
  1390        7  9.13272e-06  6.49113e-06      29.7853        4
  1391       22  3.63032e-05  2.94456e-05      135.114       12
  1392        1  1.29968e-06  2.31678e-06      10.6308        3
  1393        5  9.01397e-06  7.16197e-06      32.8635        4
  1394        4   7.4284e-06  5.66156e-06      25.9787        3
  1395        1  7.92951e-07  5.66192e-07      2.59803        2
  1396       13  1.46128e-05  1.10098e-05      50.5196        7
  1397        1  3.00088e-07  8.50974e-08     0.390479        2
  1398       22  3.61965e-05  3.91726e-05      179.748        6
  1399        2  9.80473e-07  1.56742e-07     0.719226        4
  1400        1  6.99693e-07  5.18596e-07      2.37964        3
  1401        1  8.77175e-07  1.98613e-08    0.0911356        3
  1402        1  6.63236e-07  3.79712e-07      1.74235        1
  1403        2  1.57362e-06  7.16052e-07      3.28568        3
  1404       12  2.15753e-05  1.57722e-05      72.3724        7
  1405        1  1.60923e-06  6.26179e-07      2.87329        3
  1406        4  2.18606e-06   6.9495e-07      3.18885        4
  1407        1  5.95741e-07  4.18557e-07      1.92059        3
  1408        1  9.87461e-07  2.21537e-07      1.01655        3
  1409        1   1.1919e-07  7.92565e-08     0.363677        3
  1410        4  5.82081e-06  4.90427e-06      22.5038        5
  1411        6  5.86973e-06  1.63209e-06      7.48901        6
  1412       19  2.45757e-05  1.81617e-05       83.337        8
  1413        2  1.66843e-06  5.88994e-07      2.70266        4
  1414        1  1.88504e-07  2.49983e-08     0.114707        3
  1415        2  3.05853e-06  1.15237e-06      5.28776        2
  1416       24  5.19587e-05  4.03258e-05      185.039        6
  1417       28  5.09563e-05  3.44578e-05      158.113       14
  1418       12  1.84364e-05  1.62097e-05      74.3799        6
